batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,cell_sets_per_sec,cumulative_flops,cumulative_flops_val_sync,epoch,flops_per_batch,mfu (%),step,train/gradient_norm,train_loss,val_loss
,,,,,,,,3.902806717104128e+16,286,,,22599,,,1.0101324319839478
0.2347819060087204,15.5403470993042,0.3395087718963623,4.020869731903076,0.08443665504455566,4.25927209854126,47.319786071777344,3.911441319356006e+16,,286,,8.512166976928711,22649,1.787291407585144,0.4574770927429199,
,,,,,,6.954575538635254,3.920075492111155e+16,,287,,1.2510308027267456,22699,2.1635875701904297,0.4985666275024414,
,,,,,,,,3.920075492111155e+16,287,,,22699,,,0.9422363042831421
0.23396001756191254,22.0267391204834,0.36298108100891113,4.245830535888672,0.08549118041992188,4.274234771728516,67.96781158447266,3.928710094363034e+16,,287,,12.226458549499512,22749,4.028033256530762,0.43825626373291016,
,,,,,,5.442316055297852,3.937344696614912e+16,,288,,0.9789964556694031,22799,3.358543634414673,0.4441075325012207,
,,,,,,,,3.937344696614912e+16,288,,,22799,,,0.9853537082672119
,,,,,,6.408516883850098,3.94597929886679e+16,,289,,0.6877736449241638,22849,2.481261730194092,0.4411907196044922,
0.22765465080738068,19.992733001708984,0.32149362564086914,3.7423248291015625,0.0859074592590332,4.392618179321289,6.884922027587891,3.954613901118669e+16,,289,,1.2385010719299316,22899,1.102953553199768,0.44284486770629883,
,,,,,,,,3.954613901118669e+16,289,,,22899,,,1.0488295555114746
,,,,,,6.259767055511475,3.963248503370547e+16,,290,,1.1260443925857544,22949,3.6495344638824463,0.492978572845459,
,,,,,,5.432075023651123,3.971882676125696e+16,,291,,0.5829801559448242,22999,2.7159416675567627,0.5076131820678711,
,,,,,,,,3.971882676125696e+16,291,,,22999,,,0.9586157202720642
0.24119602143764496,18.08119773864746,0.38965272903442383,4.5534563064575195,0.08557295799255371,4.146005153656006,8.279820442199707,3.980517278377574e+16,,291,,1.4894237518310547,23049,7.779360771179199,0.662111759185791,
,,,,,,5.662325382232666,3.989151880629453e+16,,292,,1.0185730457305908,23099,0.5480895638465881,0.45580244064331055,
,,,,,,,,3.989151880629453e+16,292,,,23099,,,0.9742612838745117
,,,,,,,3.997786482881331e+16,,293,,,23149,1.6833772659301758,0.5175690650939941,
0.23331348598003387,21.628808975219727,0.38071560859680176,4.467114448547363,0.08522629737854004,4.286078929901123,5.517438888549805,4.00642108513321e+16,,293,,0.9925100207328796,23199,1.5084985494613647,0.4469423294067383,
,,,,,,,,4.00642108513321e+16,293,,,23199,,,1.2382707595825195
,,,,,,6.149813175201416,4.015055687385088e+16,,294,,1.1062653064727783,23249,1.7305828332901,0.7023706436157227,
0.23331396281719208,20.641483306884766,0.36106061935424805,4.200139045715332,0.08596396446228027,4.286069869995117,58.88026428222656,4.023689860140237e+16,,294,,10.591734886169434,23299,1.6486175060272217,0.4182119369506836,
,,,,,,,,4.023689860140237e+16,294,,,23299,,,1.088844895362854
,,,,,,5.559792518615723,4.032324462392115e+16,,295,,1.0001288652420044,23349,3.8185930252075195,0.9990284442901611,
,,,,,,5.231703758239746,4.040959064643994e+16,,296,,0.561475932598114,23399,2.0203475952148438,0.4888477325439453,
,,,,,,,,4.040959064643994e+16,296,,,23399,,,0.9674471020698547
0.23622943460941315,16.40096092224121,0.3155398368835449,3.613461494445801,0.08732342720031738,4.233172416687012,45.163787841796875,4.049593666895872e+16,,296,,8.124333381652832,23449,3.257188320159912,0.4879770278930664,
,,,,,,5.407607078552246,4.05822826914775e+16,,297,,0.9727527499198914,23499,5.144721984863281,0.5700321197509766,
,,,,,,,,4.05822826914775e+16,297,,,23499,,,1.0097894668579102
,,,,,,,4.066862871399629e+16,,298,,,23549,1.1678248643875122,0.4950685501098633,
0.2352147251367569,23.055143356323242,0.3562304973602295,4.131804466247559,0.08621668815612793,4.251434326171875,5.442694187164307,4.075497044154778e+16,,298,,0.9790644645690918,23599,0.7351387143135071,0.4686884880065918,
,,,,,,,,4.075497044154778e+16,298,,,23599,,,1.1163116693496704
,,,,,,6.138707160949707,4.084131646406656e+16,,299,,1.1042674779891968,23649,2.2211825847625732,0.5347137451171875,
0.2390192300081253,18.92105484008789,0.3719296455383301,4.366944313049316,0.08516931533813477,4.18376350402832,62.638370513916016,4.092766248658534e+16,,299,,11.267765998840332,23699,3.3934948444366455,0.3733237087726593,
,,,,,,,,4.092766248658534e+16,299,,,23699,,,0.9620477557182312
,,,,,,5.502668857574463,4.101400850910413e+16,,300,,0.9898530840873718,23749,1.7687532901763916,0.785700798034668,
,,,,,,6.756799221038818,4.110035453162291e+16,,301,,1.2154535055160522,23799,0.8492160439491272,0.40348291397094727,
,,,,,,,,4.110035453162291e+16,301,,,23799,,,1.0030906200408936
0.23285342752933502,16.251422882080078,0.3674306869506836,4.240627288818359,0.08664536476135254,4.294547080993652,17.463743209838867,4.11866962591744e+16,,301,,3.1414830684661865,23849,1.077091932296753,0.4977855682373047,
,,,,,,5.627817153930664,4.127304228169318e+16,,302,,1.0123655796051025,23899,1.6626710891723633,0.46184206008911133,
,,,,,,,,4.127304228169318e+16,302,,,23899,,,1.0777816772460938
,,,,,,7.010318756103516,4.135938830421197e+16,,303,,0.7523601055145264,23949,4.418818950653076,0.5971317291259766,
0.24245601892471313,24.270198822021484,0.3833158016204834,4.45927619934082,0.08595919609069824,4.124459266662598,6.2756147384643555,4.144573432673075e+16,,303,,1.1288951635360718,23999,2.6749701499938965,0.4772801399230957,
,,,,,,,,4.144573432673075e+16,303,,,23999,,,0.9760617017745972
,,,,,,6.033880710601807,4.153208034924954e+16,,304,,1.0854105949401855,24049,4.700592517852783,0.5080418586730957,
,,,,,,,4.161842637176832e+16,,305,,,24099,1.6384966373443604,0.5482487678527832,
,,,,,,,,4.161842637176832e+16,305,,,24099,,,0.9548848271369934
0.23990511894226074,17.991479873657227,0.36499524116516113,4.245686054229736,0.0859684944152832,4.168314456939697,45.26747131347656,4.170476809931981e+16,,305,,8.142984390258789,24149,2.3264803886413574,0.4350099563598633,
,,,,,,6.191077709197998,4.179111412183859e+16,,306,,1.1136882305145264,24199,4.419856548309326,0.4678211212158203,
,,,,,,,,4.179111412183859e+16,306,,,24199,,,0.9612804055213928
0.23193511366844177,20.521944046020508,0.35561037063598633,4.154782772064209,0.08559060096740723,4.311550617218018,60.30482864379883,4.187746014435738e+16,,306,,10.847993850708008,24249,3.5078048706054688,0.5287613868713379,
,,,,,,5.905765056610107,4.196380616687616e+16,,307,,1.0623644590377808,24299,3.287473678588867,0.4993453025817871,
,,,,,,,,4.196380616687616e+16,307,,,24299,,,1.2021042108535767
,,,,,,6.17971658706665,4.205015218939494e+16,,308,,0.6632183790206909,24349,3.30456805229187,0.48166990280151367,
0.2355889081954956,21.219654083251953,0.32495951652526855,3.7616958618164062,0.08638644218444824,4.244682312011719,6.186349391937256,4.213649821191373e+16,,308,,1.1128376722335815,24399,3.1586835384368896,0.43430423736572266,
,,,,,,,,4.213649821191373e+16,308,,,24399,,,1.054255723953247
,,,,,,5.930085182189941,4.222283993946522e+16,,309,,1.0667393207550049,24449,4.7010955810546875,0.48797035217285156,
,,,,,,,4.2309185961984e+16,,310,,,24499,2.802135705947876,0.43174171447753906,
,,,,,,,,4.2309185961984e+16,310,,,24499,,,0.970302939414978
0.2403756082057953,16.985727310180664,0.37612366676330566,4.37523078918457,0.08596658706665039,4.160155773162842,46.46483612060547,4.239553198450278e+16,,310,,8.358373641967773,24549,6.785559177398682,0.6353182792663574,
,,,,,,6.377295970916748,4.248187800702157e+16,,311,,1.147186279296875,24599,2.8151371479034424,0.43619537353515625,
,,,,,,,,4.248187800702157e+16,311,,,24599,,,1.0647794008255005
,,,,,,,4.256822402954035e+16,,312,,,24649,5.119329452514648,0.569706916809082,
0.23059695959091187,19.424144744873047,0.3301093578338623,3.845935344696045,0.08583331108093262,4.336570739746094,5.867337703704834,4.265457005205914e+16,,312,,1.0554518699645996,24699,3.2240703105926514,0.526461124420166,
,,,,,,,,4.265457005205914e+16,312,,,24699,,,1.0113199949264526
,,,,,,6.182379245758057,4.274091177961062e+16,,313,,1.1121234893798828,24749,2.030315399169922,0.521338939666748,
0.2377520054578781,21.950023651123047,0.38245487213134766,4.468719959259033,0.08558487892150879,4.206063270568848,38.73030471801758,4.282725780212941e+16,,313,,6.967039108276367,24799,4.111397743225098,0.45270824432373047,
,,,,,,,,4.282725780212941e+16,313,,,24799,,,0.976052463054657
,,,,,,5.717012405395508,4.291360382464819e+16,,314,,1.0284104347229004,24849,2.526726484298706,0.46985769271850586,
,,,,,,5.6878838539123535,4.299994984716698e+16,,315,,0.6104340553283691,24899,6.902684211730957,0.5402421951293945,
,,,,,,,,4.299994984716698e+16,315,,,24899,,,0.9862884283065796
0.23976249992847443,16.323911666870117,0.31585001945495605,3.6948320865631104,0.08548426628112793,4.1707940101623535,46.54719924926758,4.308629586968576e+16,,315,,8.373189926147461,24949,2.1880791187286377,0.5376811027526855,
