batch_time_avg,batch_time_cv_percent,batch_time_max,batch_time_max_min_ratio,batch_time_min,batches_per_second,decoder_loss,epoch,step,train_loss,val/decoder_loss,val_loss
0.13497455418109894,28.718847274780273,0.19125795364379883,7.547077655792236,0.02534198760986328,7.408804416656494,1.0139293670654297,157,38399,0.40199804306030273,,
,,,,,,,157,38399,,1.180300235748291,0.6057616472244263
0.13330455124378204,22.914409637451172,0.1827681064605713,4.4645209312438965,0.04093790054321289,7.501619338989258,1.9025852680206299,157,38449,1.3070485591888428,,
0.1568397581577301,11.921612739562988,0.2009899616241455,1.9594290256500244,0.10257577896118164,6.375934600830078,0.9148283004760742,157,38499,0.36703991889953613,,
,,,,,,,157,38499,,1.1860696077346802,0.6100889444351196
0.13239042460918427,31.9952449798584,0.1997239589691162,4.665127754211426,0.04281210899353027,7.553416728973389,0.9870853424072266,157,38549,0.40694737434387207,,
,,,,,,0.9056339263916016,158,38599,0.3590259552001953,,
,,,,,,,158,38599,,1.1791248321533203,0.5946154594421387
0.09268306195735931,60.7279052734375,0.2350013256072998,9.532563209533691,0.024652481079101562,10.789458274841309,0.8887424468994141,158,38649,0.35820817947387695,,
0.14535903930664062,21.897836685180664,0.24120211601257324,4.757420539855957,0.05070018768310547,6.879517078399658,0.9241352081298828,158,38699,0.37619495391845703,,
,,,,,,,158,38699,,1.2014704942703247,0.6071446537971497
0.13981176912784576,19.47276496887207,0.18148326873779297,4.119605541229248,0.04405355453491211,7.1524739265441895,0.9044713973999023,158,38749,0.366687536239624,,
,,,,,,0.9293727874755859,159,38799,0.37046241760253906,,
,,,,,,,159,38799,,1.197890043258667,0.6143929362297058
0.11603455990552902,38.084869384765625,0.21245598793029785,8.041592597961426,0.026419639587402344,8.618122100830078,0.8977251052856445,159,38849,0.3643350601196289,,
0.13948357105255127,12.411009788513184,0.18113946914672852,1.6569160223007202,0.10932326316833496,7.169302940368652,1.215494155883789,159,38899,0.4909398555755615,,
,,,,,,,159,38899,,1.1905138492584229,0.6093448400497437
0.13286703824996948,26.344078063964844,0.21292424201965332,5.95899772644043,0.03573155403137207,7.526320934295654,0.9283380508422852,159,38949,0.3824613094329834,,
0.1477808803319931,15.920943260192871,0.21949386596679688,2.241990327835083,0.0979013442993164,6.766775131225586,0.9418163299560547,159,38999,0.37513232231140137,,
,,,,,,,159,38999,,1.2175356149673462,0.6171181797981262
,,,,,,0.901921272277832,160,39049,0.357928991317749,,
0.10351718217134476,63.97735595703125,0.22630095481872559,8.966407775878906,0.025238752365112305,9.660231590270996,0.8868780136108398,160,39099,0.34950685501098633,,
,,,,,,,160,39099,,1.1802027225494385,0.6085878014564514
0.12024299055337906,30.71669578552246,0.20418977737426758,7.229975700378418,0.028242111206054688,8.316493034362793,0.9055290222167969,160,39149,0.37183666229248047,,
0.14931710064411163,15.740970611572266,0.20351696014404297,1.7864233255386353,0.11392426490783691,6.69715690612793,1.032893180847168,160,39199,0.41914963722229004,,
,,,,,,,160,39199,,1.217470645904541,0.6049454212188721
0.12968435883522034,29.446998596191406,0.21518349647521973,5.920346736907959,0.036346435546875,7.71103048324585,0.9331960678100586,160,39249,0.3810443878173828,,
,,,,,,0.9016075134277344,161,39299,0.3643496036529541,,
,,,,,,,161,39299,,1.180997610092163,0.6112060546875
0.1193234845995903,37.682411193847656,0.20404410362243652,8.16640567779541,0.024985790252685547,8.380579948425293,0.9803857803344727,161,39349,0.39229798316955566,,
0.1398952454328537,17.04051399230957,0.20206069946289062,2.2073922157287598,0.0915381908416748,7.148205757141113,0.9182291030883789,161,39399,0.3653604984283447,,
,,,,,,,161,39399,,1.1982499361038208,0.6033210754394531
0.1237536072731018,30.260263442993164,0.20206880569458008,7.153789043426514,0.028246402740478516,8.080573081970215,0.8804302215576172,161,39449,0.36547088623046875,,
0.14960554242134094,15.122986793518066,0.22507786750793457,1.9187711477279663,0.11730313301086426,6.684244155883789,0.9112491607666016,161,39499,0.36904478073120117,,
,,,,,,,161,39499,,1.1703999042510986,0.5973183512687683
,,,,,,0.9015064239501953,162,39549,0.3763418197631836,,
0.10694929957389832,51.776832580566406,0.20131850242614746,8.26270866394043,0.024364709854125977,9.350224494934082,0.9070844650268555,162,39599,0.3637712001800537,,
,,,,,,,162,39599,,1.1768696308135986,0.6071221828460693
0.12385492771863937,20.844118118286133,0.16552233695983887,3.9499943256378174,0.041904449462890625,8.073962211608887,0.915684700012207,162,39649,0.3752269744873047,,
0.1417725384235382,14.801222801208496,0.1844615936279297,1.9890481233596802,0.09273862838745117,7.053552150726318,0.9233236312866211,162,39699,0.3801264762878418,,
,,,,,,,162,39699,,1.1777968406677246,0.6053551435470581
0.12932667136192322,28.074522018432617,0.18550348281860352,4.366549491882324,0.042482852935791016,7.732356548309326,0.9187555313110352,162,39749,0.36118650436401367,,
,,,,,,0.9037189483642578,163,39799,0.3628506660461426,,
,,,,,,,163,39799,,1.1762810945510864,0.6117900609970093
0.12550239264965057,35.66721725463867,0.19862055778503418,7.985152721405029,0.024873733520507812,7.96797513961792,0.9822702407836914,163,39849,0.4014699459075928,,
0.14842550456523895,16.279064178466797,0.20176982879638672,1.7421746253967285,0.1158149242401123,6.737386703491211,0.9785394668579102,163,39899,0.3799574375152588,,
,,,,,,,163,39899,,1.2170052528381348,0.616508960723877
0.13741691410541534,25.865013122558594,0.22709965705871582,4.45644474029541,0.05095982551574707,7.277124404907227,1.17364501953125,163,39949,0.4816720485687256,,
0.14830240607261658,15.037867546081543,0.20323491096496582,1.954767107963562,0.10396885871887207,6.742978572845459,0.9992036819458008,163,39999,0.39225268363952637,,
,,,,,,,163,39999,,1.21328604221344,0.6140731573104858
,,,,,,1.182652473449707,164,40049,0.47368669509887695,,
0.1256013959646225,38.46769714355469,0.21454334259033203,8.527458190917969,0.025159120559692383,7.961695194244385,0.888249397277832,164,40099,0.35787248611450195,,
,,,,,,,164,40099,,1.194000244140625,0.6199469566345215
0.12863953411579132,26.901208877563477,0.1881880760192871,5.035617828369141,0.03737139701843262,7.773660182952881,0.929656982421875,164,40149,0.3813495635986328,,
0.15039418637752533,14.343531608581543,0.20627355575561523,1.8626762628555298,0.11074042320251465,6.649193286895752,0.9481840133666992,164,40199,0.3967299461364746,,
,,,,,,,164,40199,,1.191726803779602,0.6133344173431396
0.13512128591537476,27.962873458862305,0.2416388988494873,8.439702987670898,0.028631210327148438,7.400758743286133,0.9148893356323242,164,40249,0.3673207759857178,,
,,,,,,0.903590202331543,165,40299,0.3689916133880615,,
,,,,,,,165,40299,,1.179482102394104,0.597384512424469
0.11277155578136444,44.154136657714844,0.21372723579406738,8.06786823272705,0.026491165161132812,8.867484092712402,2.2749223709106445,165,40349,0.9524514675140381,,
0.14749090373516083,13.103021621704102,0.19259238243103027,1.7620084285736084,0.10930275917053223,6.780079364776611,0.9196434020996094,165,40399,0.37814879417419434,,
,,,,,,,165,40399,,1.1929577589035034,0.6066500544548035
0.12436061352491379,32.005191802978516,0.19825339317321777,6.897671699523926,0.028742074966430664,8.041131019592285,0.8954572677612305,165,40449,0.3541908264160156,,
0.13550497591495514,14.509383201599121,0.20176911354064941,2.13527774810791,0.09449315071105957,7.379802703857422,0.9130258560180664,165,40499,0.3682687282562256,,
,,,,,,,165,40499,,1.2018753290176392,0.6150364279747009
,,,,,,0.9080944061279297,166,40549,0.362107515335083,,
0.13448794186115265,28.74068832397461,0.22661161422729492,8.892862319946289,0.0254824161529541,7.435611248016357,0.9534702301025391,166,40599,0.3995835781097412,,
,,,,,,,166,40599,,1.2134147882461548,0.6211207509040833
0.12973007559776306,24.586788177490234,0.17971062660217285,5.00130033493042,0.03593277931213379,7.70831298828125,0.9385566711425781,166,40649,0.3891286849975586,,
0.14668118953704834,22.501230239868164,0.23392462730407715,4.47948694229126,0.05222129821777344,6.817506790161133,0.9425640106201172,166,40699,0.3751847743988037,,
,,,,,,,166,40699,,1.1996523141860962,0.6100529432296753
,,,,,,0.9490928649902344,167,40749,0.3824334144592285,,
0.09065034240484238,69.66337585449219,0.1885545253753662,7.743838787078857,0.024348974227905273,11.031397819519043,0.9153556823730469,167,40799,0.36255979537963867,,
,,,,,,,167,40799,,1.1794415712356567,0.6106927394866943
0.13985419273376465,25.46226692199707,0.1889503002166748,4.292054653167725,0.04402327537536621,7.150303840637207,1.0745849609375,167,40849,0.4318242073059082,,
0.1483743041753769,13.181693077087402,0.18628144264221191,1.9084352254867554,0.0976095199584961,6.739711284637451,0.9343957901000977,167,40899,0.3778038024902344,,
,,,,,,,167,40899,,1.1903135776519775,0.6089884042739868
0.12433692812919617,28.07659149169922,0.20911717414855957,5.933253288269043,0.03524494171142578,8.04266357421875,0.9004631042480469,167,40949,0.3552567958831787,,
,,,,,,0.9819002151489258,168,40999,0.3922755718231201,,
,,,,,,,168,40999,,1.1941872835159302,0.6165439486503601
0.12612290680408478,33.446197509765625,0.21233129501342773,8.0787935256958,0.026282548904418945,7.928773403167725,0.913330078125,168,41049,0.36920809745788574,,
0.13827721774578094,17.491207122802734,0.21718716621398926,2.095961809158325,0.1036217212677002,7.231849193572998,0.9017963409423828,168,41099,0.36364197731018066,,
,,,,,,,168,41099,,1.1809675693511963,0.599808931350708
0.13635975122451782,28.904640197753906,0.19878625869750977,5.636856555938721,0.035265445709228516,7.333542346954346,0.8834848403930664,168,41149,0.3620262145996094,,
0.1469300538301468,16.581106185913086,0.2209627628326416,2.7643933296203613,0.07993173599243164,6.805959701538086,0.8849458694458008,168,41199,0.35863423347473145,,
,,,,,,,168,41199,,1.187235713005066,0.6012298464775085
,,,,,,0.9355754852294922,169,41249,0.37934207916259766,,
0.102179154753685,59.06318664550781,0.22438764572143555,8.704519271850586,0.02577829360961914,9.786731719970703,0.8967571258544922,169,41299,0.35970640182495117,,
,,,,,,,169,41299,,1.165197730064392,0.5952557325363159
0.1283678561449051,20.85626792907715,0.18690109252929688,3.6828653812408447,0.05074882507324219,7.790112018585205,1.038299560546875,169,41349,0.39653468132019043,,
0.14589455723762512,17.078998565673828,0.22608470916748047,2.1532607078552246,0.1049964427947998,6.854265213012695,0.8843574523925781,169,41399,0.3692173957824707,,
,,,,,,,169,41399,,1.203758955001831,0.6264287233352661
0.16526085138320923,178.15261840820312,2.213991641998291,44.429447174072266,0.04983162879943848,6.051039695739746,0.8859395980834961,169,41449,0.3647346496582031,,
,,,,,,1.207010269165039,170,41499,0.5019896030426025,,
,,,,,,,170,41499,,1.1711313724517822,0.596991777420044
0.12533004581928253,30.99643325805664,0.21405577659606934,8.495439529418945,0.025196552276611328,7.978932857513428,0.8889341354370117,170,41549,0.35730504989624023,,
0.14170625805854797,14.143357276916504,0.18661189079284668,1.9915499687194824,0.09370183944702148,7.056851387023926,1.0688562393188477,170,41599,0.42682909965515137,,
,,,,,,,170,41599,,1.1999932527542114,0.6049423813819885
0.13147662580013275,27.200082778930664,0.20115280151367188,5.397547245025635,0.037267446517944336,7.605915069580078,0.9116239547729492,170,41649,0.37799906730651855,,
0.14798599481582642,17.384973526000977,0.20480918884277344,1.9871246814727783,0.10306811332702637,6.757396221160889,0.9068670272827148,170,41699,0.3660926818847656,,
,,,,,,,170,41699,,1.1740251779556274,0.5977210402488708
,,,,,,0.9561262130737305,171,41749,0.3944587707519531,,
0.11436118930578232,45.48170471191406,0.1849958896636963,7.263620376586914,0.025468826293945312,8.74422550201416,0.9044666290283203,171,41799,0.3544280529022217,,
,,,,,,,171,41799,,1.1728219985961914,0.5955643653869629
0.12787246704101562,24.14453125,0.1754474639892578,4.112278938293457,0.042664289474487305,7.820291519165039,2.0756449699401855,171,41849,0.9693698883056641,,
0.1533006876707077,13.38661003112793,0.19330620765686035,1.7616416215896606,0.10973072052001953,6.523128032684326,1.067112922668457,171,41899,0.4258549213409424,,
,,,,,,,171,41899,,1.1812447309494019,0.6046844720840454
0.12667256593704224,23.579526901245117,0.1922471523284912,4.690440654754639,0.04098701477050781,7.894368648529053,0.9305105209350586,171,41949,0.37972164154052734,,
,,,,,,0.9442758560180664,172,41999,0.3679227828979492,,
,,,,,,,172,41999,,1.1915781497955322,0.6120682954788208
0.12205564975738525,34.720794677734375,0.20147967338562012,7.706457614898682,0.02614426612854004,8.192983627319336,0.8686513900756836,172,42049,0.3563990592956543,,
0.159154012799263,15.054306030273438,0.22443819046020508,1.8686678409576416,0.12010598182678223,6.283222198486328,1.100541114807129,172,42099,0.4421226978302002,,
,,,,,,,172,42099,,1.1969976425170898,0.6162678599357605
0.13192415237426758,26.606664657592773,0.20611810684204102,7.140265941619873,0.028867006301879883,7.580112934112549,0.9064769744873047,172,42149,0.36792612075805664,,
0.14867445826530457,16.973337173461914,0.22176766395568848,2.342437982559204,0.09467387199401855,6.726104736328125,0.8777742385864258,172,42199,0.35062694549560547,,
,,,,,,,172,42199,,1.1966537237167358,0.6107182502746582
,,,,,,1.2515125274658203,173,42249,0.4971308708190918,,
0.1293933093547821,36.06234359741211,0.21507620811462402,8.111489295959473,0.02651500701904297,7.72837495803833,0.9314212799072266,173,42299,0.37743568420410156,,
,,,,,,,173,42299,,1.1785919666290283,0.6236701607704163
0.129557803273201,23.679698944091797,0.17181110382080078,4.348100185394287,0.03951406478881836,7.718562126159668,0.8934955596923828,173,42349,0.35316967964172363,,
0.14708968997001648,17.58448028564453,0.21716761589050293,2.006063222885132,0.10825562477111816,6.798573017120361,0.9498023986816406,173,42399,0.3931000232696533,,
,,,,,,,173,42399,,1.173160433769226,0.6015303730964661
0.1356736421585083,26.18813133239746,0.19806218147277832,4.748076915740967,0.04171419143676758,7.370628356933594,1.2026424407958984,173,42449,0.49688720703125,,
,,,,,,0.9055461883544922,174,42499,0.3647918701171875,,
,,,,,,,174,42499,,1.191667079925537,0.6092236638069153
0.10136525332927704,56.21243667602539,0.20038318634033203,7.783840656280518,0.025743484497070312,9.865313529968262,0.8835468292236328,174,42549,0.35341882705688477,,
0.13440370559692383,18.620573043823242,0.21146035194396973,2.520508050918579,0.08389592170715332,7.440270900726318,0.9133882522583008,174,42599,0.3729512691497803,,
,,,,,,,174,42599,,1.1871557235717773,0.6162223815917969
0.13085409998893738,24.19928741455078,0.19092345237731934,5.322532653808594,0.03587079048156738,7.642098903656006,1.03656005859375,174,42649,0.42252111434936523,,
0.12501738965511322,19.242761611938477,0.19016647338867188,2.193361759185791,0.0867009162902832,7.998887062072754,0.76470947265625,174,42699,0.27335548400878906,,
,,,,,,,174,42699,,1.1807962656021118,0.60359126329422
,,,,,,1.2148818969726562,175,42749,0.4895210266113281,,
0.13877911865711212,26.30406951904297,0.20467519760131836,7.658209800720215,0.026726245880126953,7.205695152282715,1.027817726135254,175,42799,0.41869187355041504,,
,,,,,,,175,42799,,1.1836203336715698,0.6012881994247437
0.14258506894111633,16.603960037231445,0.17962265014648438,4.830179214477539,0.03718757629394531,7.013357162475586,1.5008172988891602,175,42849,0.6025409698486328,,
0.13832464814186096,25.357913970947266,0.23566102981567383,4.905574321746826,0.04803943634033203,7.229369640350342,0.8754949569702148,175,42899,0.34618711471557617,,
,,,,,,,175,42899,,1.2069318294525146,0.6193894147872925
,,,,,,1.1125898361206055,176,42949,0.44150280952453613,,
0.09822472184896469,67.1961898803711,0.21416091918945312,8.554167747497559,0.025035858154296875,10.180736541748047,0.9674777984619141,176,42999,0.3977644443511963,,
,,,,,,,176,42999,,1.1927281618118286,0.6109724640846252
0.13572874665260315,26.344388961791992,0.2056262493133545,5.745283603668213,0.035790443420410156,7.367635726928711,1.1391897201538086,176,43049,0.45413732528686523,,
